index_label,0,1,2,3
"[3, [1175.0, 335.0], [1175.0, 245.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 335.0], [1175.0, 245.0]]",-0.007869328343230477,-0.011079853427797557,-0.011130116650445976,-0.004329561382366258
"[2, [995.0, 335.0], [1085.0, 245.0]]",-0.004204209343393462,-0.0029768192228990507,-0.002600726975184567,-0.00410537261
"[0, [1175.0, 155.0], [1085.0, 155.0]]",-0.009473589104878121,-0.011895905440031756,-0.007821865617650671,-0.007563560962459295
"[0, [1175.0, 155.0], [1175.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 605.0], [995.0, 695.0]]",-0.013668720296252788,-0.011386727114737408,-0.009086833254123988,-0.010534371150355928
"[2, [905.0, 515.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 515.0], [1085.0, 605.0]]",-0.010156271472820116,-0.005600726282999282,-0.00452717607214539,-0.01
"[1, [1085.0, 515.0], [1175.0, 515.0]]",0.0,-0.0004,-0.010916689797767956,0.0
"[1, [1085.0, 605.0], [1175.0, 515.0]]",-0.005232501095156706,-0.008208986051162418,-0.011113258614737472,0.0
"[3, [905.0, 695.0], [905.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 695.0], [905.0, 695.0]]",0.0,-0.02182438430000845,-0.0018432322439276866,0.0
"[1, [905.0, 425.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 515.0], [815.0, 605.0]]",0.0,-0.0004,-0.009734947623258853,-0.0004537040076920014
"[1, [545.0, 425.0], [545.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 515.0], [545.0, 605.0]]",-0.014925,0.08879513377653495,-0.0029,-0.010900000000000002
"[1, [545.0, 515.0], [545.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 605.0], [545.0, 515.0]]",-0.0008985560746052762,-0.008622262444510293,0.014504168803166732,0.0
"[0, [635.0, 335.0], [725.0, 335.0]]",-0.004103498124588644,0.0,-0.0014324714568877124,0.0
"[0, [635.0, 245.0], [725.0, 335.0]]",-0.0004036,-0.0005423650403426726,-0.0003751203512498529,-0.00787633889740556
"[2, [635.0, 605.0], [725.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 605.0], [725.0, 695.0]]",-0.017425000000000003,-0.021789100000000006,-0.011390898167463066,-0.012128156167730643
"[2, [1085.0, 425.0], [995.0, 425.0]]",-0.000991393115726971,-0.0009309536134873035,-0.0029,-0.000634241767319239
"[2, [1085.0, 155.0], [995.0, 245.0]]",-0.004045791181156935,-0.004001525423089093,-0.0044192988739088935,-0.0182237574721157
"[0, [1175.0, 605.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 515.0], [1175.0, 425.0]]",0.0,-0.01,-0.018331007790192123,0.0
"[0, [1175.0, 515.0], [1175.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 425.0], [1175.0, 515.0]]",-0.0004,-0.003155173566995876,0.0,0.0
"[1, [1175.0, 515.0], [1085.0, 515.0]]",0.0,0.0,0.0,-0.0012370191221426797
"[1, [1175.0, 605.0], [1085.0, 515.0]]",-0.0009338426844601355,-0.0004,-0.00313546326177569,0.0
"[0, [1175.0, 605.0], [1085.0, 605.0]]",-0.0004,-0.0013815460748650191,-0.012072852138934581,-0.010169812104044355
"[0, [1175.0, 515.0], [1085.0, 605.0]]",-0.011139347076040196,-0.008406695194723863,-0.010705496190650792,-0.007561573851026294
"[0, [995.0, 335.0], [1085.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 245.0], [1085.0, 155.0]]",-0.0033959519258506057,-0.006192703999999999,-0.005217067177157917,-0.01030695573468852
"[3, [815.0, 425.0], [635.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 425.0], [635.0, 335.0]]",-0.00312314737195377,-0.007152731638720132,0.0,-0.0008920484312403424
"[0, [635.0, 245.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 155.0], [725.0, 65.0]]",-0.012079196853517316,-0.012258313576668477,-0.006097501206910145,-0.00906218084470769
"[2, [635.0, 65.0], [815.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [725.0, 65.0], [815.0, 155.0]]",-0.01055412974109796,-0.005020273290831023,-0.004067527123666976,-0.004013629100093802
"[1, [815.0, 245.0], [725.0, 155.0]]",-0.0017929670796944515,-0.0029,0.0,-0.0014364999069806333
"[0, [905.0, 515.0], [995.0, 515.0]]",-0.0012542326934583906,-0.007828987330807452,-0.004592651819819583,-0.010190212222883195
"[0, [905.0, 425.0], [995.0, 515.0]]",-0.0064973746837455,-0.007561846953632747,-0.0061200621847429665,-0.004194735025201108
"[3, [1085.0, 245.0], [995.0, 155.0]]",0.0,-0.00040390147056292957,-0.000407164,-0.001778410978554903
"[3, [995.0, 245.0], [995.0, 155.0]]",-0.0032584259648399537,-0.0029,-0.004589184708587539,-0.0004
"[1, [815.0, 425.0], [905.0, 425.0]]",0.0,-0.0029,-0.0029,0.0
"[1, [815.0, 515.0], [905.0, 425.0]]",-0.0013593881482128797,-0.007697821037104897,0.0,-0.0005927489627078955
"[1, [1085.0, 425.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [1085.0, 515.0], [1085.0, 605.0]]",0.0,-0.0004,0.0,-0.0075
"[1, [1085.0, 515.0], [995.0, 605.0]]",-0.0029,0.0,0.0,0.0
"[2, [635.0, 335.0], [635.0, 245.0]]",-0.008312828076914504,-0.00828804,-0.008036396516927972,-0.014925
"[2, [725.0, 335.0], [635.0, 245.0]]",0.0,-0.0004,-0.01061772914039616,-0.007538201096075543
"[3, [995.0, 425.0], [1085.0, 515.0]]",0.0,0.0,0.0,-0.0004
"[3, [995.0, 425.0], [995.0, 515.0]]",0.0,-0.00766690245639981,0.0,-0.0004
"[3, [905.0, 425.0], [995.0, 515.0]]",-0.0017728035656782038,0.0,0.0,-0.0004
"[3, [905.0, 425.0], [905.0, 515.0]]",0.0,-0.000931645154680626,0.0,0.002018584983139256
"[3, [815.0, 425.0], [905.0, 515.0]]",0.0,0.0,-0.003677543398009444,-0.0004
"[3, [725.0, 425.0], [725.0, 515.0]]",0.0,0.0025203831137857765,0.0,0.0
"[3, [635.0, 425.0], [725.0, 515.0]]",0.0,0.0,0.002847474593335923,-0.0004
"[3, [635.0, 425.0], [635.0, 515.0]]",-0.01,-0.0004,0.0,0.008678578302170286
"[3, [545.0, 425.0], [635.0, 515.0]]",0.0,0.033150305924117406,0.0,-0.0004
"[3, [545.0, 425.0], [545.0, 515.0]]",0.0,0.041131444802245974,0.0,-0.010900000000000002
"[3, [725.0, 155.0], [545.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [545.0, 515.0], [635.0, 605.0]]",0.0,0.0,-0.0004,0.06376994435019503
"[2, [635.0, 605.0], [725.0, 515.0]]",0.0,0.0,-0.0004,0.0
"[2, [725.0, 605.0], [725.0, 515.0]]",-0.0005566689854597734,-0.0004,-0.0004,0.0
"[0, [905.0, 425.0], [815.0, 335.0]]",-0.00157284999253295,-0.002890890352343794,0.0,-0.00681171404823638
"[0, [905.0, 335.0], [815.0, 335.0]]",-0.009022090544061816,-0.0020087669572809662,-0.0075,-0.01518247608374386
"[1, [635.0, 335.0], [545.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 425.0], [545.0, 335.0]]",0.0,0.0,0.0,-0.011078695768382073
"[3, [635.0, 515.0], [545.0, 425.0]]",0.0,0.0,0.0,-0.010900000000000002
"[3, [545.0, 515.0], [545.0, 425.0]]",-0.00623473557362435,-0.014871614998772407,0.005265446236382309,-0.010900000000000002
"[2, [1085.0, 65.0], [1085.0, 155.0]]",-0.0040511596,-0.00430028487601646,-0.00585382331881063,-0.008293136439266588
"[1, [905.0, 335.0], [905.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 425.0], [905.0, 515.0]]",-0.0004,-0.0004,-0.0010641057776733774,0.0025701715513400457
"[1, [905.0, 425.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 515.0], [815.0, 515.0]]",0.0,-0.0004,0.0,-0.007520269957084444
"[2, [725.0, 695.0], [725.0, 605.0]]",0.0,0.0,0.0,0.01089837723533746
"[2, [815.0, 695.0], [725.0, 605.0]]",-0.007524351517606146,-0.0004,0.0,0.04995805510029165
"[0, [995.0, 245.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 155.0], [1085.0, 65.0]]",-0.010900000000000002,0.0,0.0,0.0
"[0, [995.0, 65.0], [1085.0, 65.0]]",-0.010900000000000002,-0.012172295779029743,-0.009555137903807302,-0.01
"[0, [905.0, 425.0], [995.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 335.0], [995.0, 245.0]]",-0.022533785106837026,-0.02504385221603018,-0.02138666967435112,-0.02287764980403169
"[2, [905.0, 245.0], [905.0, 155.0]]",0.0,0.0,-0.0029,0.0
"[2, [995.0, 245.0], [905.0, 155.0]]",-0.0032563931817500493,0.0,0.0,0.0
"[2, [905.0, 695.0], [905.0, 695.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 695.0], [905.0, 695.0]]",-0.0004,-0.022649081353966823,-0.0029,-0.0004
"[0, [1085.0, 695.0], [995.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 605.0], [995.0, 695.0]]",-0.01717794442846014,-0.011528398730084249,-0.0029,-0.0012449879636586827
"[0, [1085.0, 605.0], [995.0, 605.0]]",-0.0004,-0.00010695205384884471,-0.0004,0.0
"[0, [1085.0, 515.0], [995.0, 605.0]]",-0.0029,0.0,-0.0004,-0.0030946686849521675
"[0, [1085.0, 515.0], [995.0, 515.0]]",-0.007415442837776556,-0.01,-0.0032709999999999996,0.04797582177654048
"[0, [1085.0, 425.0], [995.0, 515.0]]",-0.004001482020767649,-0.007690883471501957,-0.003579288590839523,3.209405153687577e-05
"[0, [1085.0, 155.0], [995.0, 245.0]]",-0.013301722735057175,-0.01188673568153999,-0.012631853482464988,-0.023792068871770933
"[0, [1085.0, 155.0], [995.0, 155.0]]",-0.0075466327903810524,-0.006577185010348003,-0.005467687347633195,-0.005284856479475681
"[0, [1085.0, 65.0], [995.0, 155.0]]",-0.023550888219770853,-0.022996041508632853,-0.02295205797259405,-0.026599989140706305
"[0, [905.0, 425.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 335.0], [905.0, 245.0]]",-0.0004,-0.0075,0.0,0.0
"[0, [905.0, 335.0], [905.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [905.0, 245.0], [905.0, 335.0]]",-0.0075,-0.0006190277558832971,-0.004189784253390535,-0.0049030579281601466
"[1, [815.0, 245.0], [815.0, 245.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 335.0], [815.0, 245.0]]",-0.001713880086137852,-0.0004,0.0,0.0
"[1, [815.0, 335.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 425.0], [815.0, 335.0]]",-0.0004,-0.0004,0.0,0.0
"[1, [815.0, 425.0], [815.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 515.0], [815.0, 425.0]]",-0.002923323956903692,-0.0004,0.0,-0.0004
"[1, [815.0, 515.0], [815.0, 515.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 605.0], [815.0, 515.0]]",-0.0010275850280606997,-0.0004,0.0,0.0
"[1, [815.0, 605.0], [815.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [815.0, 695.0], [815.0, 605.0]]",-0.0010819606880293098,-0.007672257222522762,-0.0029036324,-0.00118804
"[0, [635.0, 695.0], [725.0, 695.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 605.0], [725.0, 695.0]]",-0.0005081246062208747,0.0,-0.0029,-0.00663943867507924
"[1, [545.0, 425.0], [635.0, 425.0]]",-0.0029,0.006556850530868644,-0.0029,-0.00828804
"[1, [545.0, 515.0], [635.0, 425.0]]",0.0017442059243116732,-0.00039259942831676166,-0.0034216800881597766,-0.0005203687688642667
"[2, [635.0, 605.0], [635.0, 515.0]]",-0.0013187044307017618,-0.0004,-0.0075,0.018314400881181928
"[2, [725.0, 605.0], [635.0, 515.0]]",-0.00034278364875071855,-0.0011712386249114835,-0.0075,0.0641155669490886
"[0, [995.0, 155.0], [905.0, 155.0]]",-0.0004,-0.007938412040525826,-0.0004,-0.0013524449357009266
"[0, [995.0, 65.0], [905.0, 155.0]]",-0.004506664424821583,-0.010354930332266053,-0.0008409793182069606,-0.0007460454696254845
"[2, [1085.0, 65.0], [995.0, 155.0]]",-0.015279355502344692,-0.011906987390127638,-0.012362865060149827,-0.013685051646564694
"[2, [725.0, 155.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 155.0], [905.0, 155.0]]",-0.005631099715080011,-0.0075,-0.005936242518974286,-0.010324999999999999
"[1, [545.0, 335.0], [635.0, 425.0]]",0.0,-0.0004,-0.0029,-0.006819793153375234
"[1, [545.0, 425.0], [545.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [545.0, 515.0], [545.0, 425.0]]",0.0,-0.0004,-0.0029,-0.010900000000000002
"[2, [545.0, 515.0], [545.0, 425.0]]",0.0,-0.0004,0.0,0.0
"[2, [635.0, 515.0], [545.0, 425.0]]",-0.003388539104276625,-0.0009797294264482855,-0.00867393346978857,-0.011032361754502949
"[2, [635.0, 155.0], [635.0, 245.0]]",-0.010396,0.008117585512687566,-0.0029,-0.0075
"[2, [725.0, 155.0], [635.0, 245.0]]",-0.002614562821166903,0.028297727022439673,-0.0012039113593118825,-0.0075
"[0, [1085.0, 425.0], [1175.0, 425.0]]",-0.004911259146251065,-0.0021179159356141627,-0.010900000000000002,-0.0029
"[0, [1085.0, 335.0], [1175.0, 425.0]]",-0.003325664,-0.0032187763071608987,-0.011214189163463104,-0.008823057780609041
"[1, [995.0, 335.0], [905.0, 425.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 425.0], [905.0, 425.0]]",0.0,0.0029586191572597803,0.0,-0.0006314502426182856
"[3, [815.0, 155.0], [815.0, 155.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 155.0], [815.0, 155.0]]",-0.001705310563399275,-0.0006788644354701692,-0.0011758960332585553,-0.007896
"[2, [635.0, 155.0], [725.0, 245.0]]",-0.0004,-0.007597322840435979,0.0,0.0028088342949954864
"[2, [725.0, 155.0], [725.0, 245.0]]",-0.005771,-0.007702403397700518,-0.001957118665760845,0.008983205019473832
"[0, [995.0, 335.0], [905.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 245.0], [905.0, 155.0]]",0.0,0.0,-0.007870221535890367,0.0
"[2, [905.0, 335.0], [995.0, 245.0]]",-0.014382252233853796,-0.01735600986531899,-0.01538280747206194,-0.014925
"[3, [995.0, 425.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 425.0], [815.0, 335.0]]",-0.0032995368681262827,0.0,0.0,-0.0075
"[3, [905.0, 425.0], [725.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 425.0], [725.0, 335.0]]",0.0,0.0,-0.0005302194323081509,-0.0006474930386214886
"[2, [905.0, 65.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 65.0], [1085.0, 65.0]]",-0.010900000000000002,-0.0039046459557272695,-0.004587953363261466,-0.010396
"[1, [995.0, 65.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 155.0], [1085.0, 65.0]]",-0.01133045911603117,0.0,0.0,0.0
"[2, [905.0, 515.0], [1085.0, 515.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 515.0], [1085.0, 515.0]]",-0.0029,-0.0029,-0.003296,-0.0075
"[2, [995.0, 515.0], [1085.0, 425.0]]",-0.0018850148600192572,-0.010575309036940143,-0.0004,-0.0004
"[1, [1175.0, 155.0], [1085.0, 335.0]]",0.0,0.0,0.0,0.0
"[1, [1175.0, 245.0], [1085.0, 335.0]]",0.0,0.0,-0.010332886312427845,-0.00028504870358349115
"[2, [1085.0, 245.0], [1085.0, 335.0]]",-0.0032709999999999996,-0.0041837134067539885,-0.004356204130427614,-0.003097690457074324
"[2, [1175.0, 245.0], [1085.0, 335.0]]",-0.00044246442233839,-0.0031671800580793407,-0.004551377232790504,-0.0011326243522246178
"[3, [1175.0, 425.0], [1175.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 425.0], [1175.0, 335.0]]",-0.003253641290845514,0.0,-0.010900000000000002,0.0
"[2, [995.0, 425.0], [1175.0, 335.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 425.0], [1175.0, 335.0]]",-0.00403776389021787,-0.010339514540225204,-0.010900000000000002,-0.003296
"[0, [1175.0, 425.0], [1085.0, 425.0]]",-0.0029261,-0.0034172545132018415,-0.0029,-0.0036390454602057633
"[0, [1175.0, 335.0], [1085.0, 425.0]]",-0.009082610207048992,-0.004260952013195469,-0.004804331110412832,-0.0015182487053569875
"[2, [815.0, 605.0], [725.0, 515.0]]",0.0,-0.0004628627740157715,-0.00040981041902757304,0.0
"[1, [725.0, 605.0], [815.0, 605.0]]",0.0,-0.0004036,0.0,-0.0075
"[1, [725.0, 695.0], [815.0, 605.0]]",-0.0010121310396645788,-0.0011639137402777366,-0.0029,-0.006979667270647375
"[1, [995.0, 425.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[1, [995.0, 515.0], [1085.0, 605.0]]",-0.0029,-0.0004,0.0,0.0
"[1, [995.0, 515.0], [1085.0, 515.0]]",-0.0004,-0.0014119094644574385,0.0,0.0
"[1, [995.0, 605.0], [1085.0, 515.0]]",-0.0031795204535527183,-0.0004,0.0,0.0
"[0, [1085.0, 695.0], [995.0, 515.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 605.0], [995.0, 515.0]]",-0.00244842275897066,-0.0075,-0.007726699629738402,0.007321980022800477
"[2, [1085.0, 515.0], [1085.0, 605.0]]",-0.0004,0.0,-0.0029,-0.01023503610844547
"[3, [995.0, 65.0], [995.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 65.0], [995.0, 65.0]]",0.0,0.0,-0.00462446481839662,-0.0004
"[3, [905.0, 65.0], [905.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 65.0], [905.0, 65.0]]",0.0,0.0,0.0,-0.0004
"[3, [815.0, 65.0], [815.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 65.0], [815.0, 65.0]]",-0.01213107253199229,-0.004187034773584705,0.0,-0.0004
"[3, [725.0, 65.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 65.0], [725.0, 65.0]]",-0.019417601662435273,0.0,0.0,-0.0004
"[3, [635.0, 65.0], [635.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [545.0, 65.0], [635.0, 65.0]]",0.0,0.0,0.0,-0.0080036407272121
"[0, [545.0, 155.0], [635.0, 155.0]]",0.0,0.0,-0.0029,0.0
"[0, [545.0, 65.0], [635.0, 155.0]]",-0.00332877701,0.0014690813188037457,-0.00455814117226346,-0.00368804
"[1, [635.0, 65.0], [725.0, 155.0]]",0.0,0.0,0.0,0.0
"[1, [635.0, 155.0], [725.0, 155.0]]",-0.003300844790465728,-0.0029,-0.003586195028354323,-0.01
"[2, [635.0, 245.0], [725.0, 155.0]]",-0.001286359883328068,-0.008383203016883818,-0.003993874070677904,-0.0004036
"[2, [725.0, 245.0], [725.0, 155.0]]",-0.0016193692527882134,-0.00828804,-0.003296,-0.0029
"[2, [815.0, 245.0], [905.0, 155.0]]",-0.005931863316584968,-0.007773117960062556,-0.004477355506046944,-0.0032709999999999996
"[2, [905.0, 245.0], [995.0, 155.0]]",0.0,0.0,-0.0004,0.0
"[2, [995.0, 245.0], [995.0, 155.0]]",-0.004323536985908402,-0.0004,-0.0004,-0.0017097979073662415
"[2, [995.0, 245.0], [1085.0, 155.0]]",0.0,0.0,-0.0029,-0.011621034841994646
"[2, [1085.0, 245.0], [1085.0, 155.0]]",-0.0015418250889155875,-0.00118804,-0.0029,-0.004435891970800461
"[2, [1085.0, 245.0], [1175.0, 155.0]]",-0.007189737159402189,-0.004970228168198544,-0.010900000000000002,-0.0032781639999999996
"[2, [1175.0, 245.0], [1175.0, 155.0]]",-0.011454612687126218,-0.01581939363542028,-0.010900000000000002,-0.009000120205978799
"[0, [1175.0, 245.0], [1175.0, 65.0]]",0.0,0.0,0.0,0.0
"[0, [1175.0, 155.0], [1175.0, 65.0]]",-0.03817906583398373,-0.024750750000000002,-0.03891199692518897,-0.022840668902717354
"[2, [995.0, 65.0], [1175.0, 65.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 65.0], [1175.0, 65.0]]",-0.01855198608372182,-0.016860635149331303,-0.019318053363261464,-0.0174
"[3, [1175.0, 605.0], [995.0, 515.0]]",0.0,0.0,0.0,0.0
"[3, [1085.0, 605.0], [995.0, 515.0]]",0.0,0.0,-0.0029,0.0
"[3, [1085.0, 605.0], [1085.0, 515.0]]",-0.0017954120468431786,0.0,0.0,-0.0004
"[3, [995.0, 605.0], [1085.0, 515.0]]",0.0,0.0,-0.003247480081523889,-0.0029
"[2, [995.0, 515.0], [1175.0, 425.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 515.0], [1175.0, 425.0]]",0.0,0.0,-0.010900000000000002,-0.0029
"[1, [815.0, 335.0], [905.0, 335.0]]",0.0,-0.0029,0.0,0.0
"[1, [815.0, 425.0], [905.0, 335.0]]",0.0,-0.0004,0.0,0.0
"[0, [905.0, 605.0], [815.0, 605.0]]",-0.0004,0.0,0.0,0.03661327473554514
"[0, [905.0, 515.0], [815.0, 605.0]]",-0.008453536485433729,-0.0009035385777083738,-0.008123501536351233,0.055974055265268524
"[1, [815.0, 155.0], [905.0, 155.0]]",0.0,-0.007967284732601297,0.0,-0.0029
"[1, [815.0, 245.0], [905.0, 155.0]]",-0.0018097469821873385,-0.00790546923742209,0.0,-0.0031971282059532254
"[0, [815.0, 335.0], [725.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [815.0, 245.0], [725.0, 65.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 155.0], [815.0, 65.0]]",0.0,0.0,-0.007285934248228792,-0.0004
"[3, [725.0, 155.0], [815.0, 65.0]]",-0.010900000000000002,0.0,-0.0008213062655534618,0.0
"[3, [725.0, 695.0], [725.0, 605.0]]",-0.004527287027396557,-0.0075,-0.0029,0.008949718042853804
"[3, [635.0, 695.0], [725.0, 605.0]]",-0.006641396187895931,-0.007057421871101837,0.0,-0.0004
"[3, [635.0, 695.0], [635.0, 605.0]]",0.008777154963238365,-0.0075,-0.0004,-0.000618691
"[3, [545.0, 695.0], [635.0, 605.0]]",0.0,-0.0075,0.030686038939500507,-0.0004
"[3, [545.0, 695.0], [545.0, 605.0]]",0.0,0.060276964224999556,0.0,-0.010900000000000002
"[2, [545.0, 695.0], [545.0, 605.0]]",0.0,0.04428994058547435,-0.002783931109454368,-0.010900000000000002
"[2, [635.0, 695.0], [545.0, 605.0]]",0.0,0.05175231768605952,0.0,-0.010900000000000002
"[0, [635.0, 695.0], [545.0, 605.0]]",0.0,0.0,0.0,0.0
"[0, [635.0, 605.0], [545.0, 605.0]]",-0.0004,0.014682080437693914,0.0,-0.010900000000000002
"[0, [635.0, 515.0], [545.0, 605.0]]",0.0,0.17362970649688111,-0.004440967900933602,-0.006678149886596021
"[3, [635.0, 425.0], [545.0, 335.0]]",0.0,-0.0076961019,0.0,0.0
"[3, [725.0, 515.0], [545.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 515.0], [545.0, 605.0]]",0.0,0.021149793223746757,0.0,-0.001261271595792509
"[1, [905.0, 515.0], [815.0, 695.0]]",0.0,0.0,0.0,0.0
"[1, [905.0, 605.0], [815.0, 695.0]]",0.0,-0.010900000000000002,0.0,0.0
"[1, [905.0, 695.0], [815.0, 695.0]]",-0.0004,-0.010900000000000002,-0.0128,0.004723066770972806
"[3, [905.0, 695.0], [725.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [815.0, 695.0], [725.0, 695.0]]",0.0,-0.010900000000000002,-0.0029,-0.0075
"[3, [815.0, 695.0], [635.0, 695.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 695.0], [635.0, 695.0]]",0.0,0.0,0.0,0.01
"[3, [725.0, 695.0], [545.0, 605.0]]",0.0,0.0,0.0,0.0
"[3, [635.0, 695.0], [545.0, 605.0]]",0.0,0.06387032329155595,0.0014452477480513836,0.0
"[2, [635.0, 245.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [995.0, 335.0], [815.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [905.0, 335.0], [815.0, 335.0]]",0.0,0.0,-0.0004,-0.0075
"[3, [815.0, 335.0], [635.0, 335.0]]",0.0,0.0,0.0,0.0
"[3, [725.0, 335.0], [635.0, 335.0]]",-0.0029,-0.0004,0.0,0.0
"[3, [725.0, 335.0], [635.0, 245.0]]",-0.0010625543544456612,0.0,0.0,-0.0075
"[3, [635.0, 335.0], [635.0, 245.0]]",-0.0007831822900017263,0.0,0.0,-0.0075
"[3, [725.0, 605.0], [725.0, 695.0]]",-0.0029,-0.01097184346502178,-0.0029036,-0.005178638427479104
"[3, [635.0, 605.0], [725.0, 695.0]]",0.0,-0.011109328123233224,-0.0007532518480947625,0.001216534055601115
"[2, [725.0, 605.0], [905.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [815.0, 605.0], [905.0, 605.0]]",-0.0039654887516522375,-0.004109150932580858,-0.0075,-0.0075
"[2, [815.0, 605.0], [995.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [905.0, 605.0], [995.0, 605.0]]",-0.0004,-0.0002756511470732395,-0.0004,0.0
"[2, [905.0, 605.0], [1085.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 605.0], [1085.0, 605.0]]",0.0,0.0,-0.0004,0.0
"[2, [995.0, 605.0], [1175.0, 605.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 605.0], [1175.0, 605.0]]",-0.0004,0.0,-0.018330516229471124,-0.0029
"[0, [1085.0, 335.0], [1085.0, 245.0]]",-0.006934367727839652,-0.0075,-0.004717013722496341,-0.004568245833727473
"[0, [1085.0, 335.0], [1085.0, 335.0]]",0.0,0.0,0.0,0.0
"[0, [1085.0, 245.0], [1085.0, 335.0]]",-0.00368804,-0.0031703615676225974,-0.0033170577544717455,-0.0024525294401557913
"[2, [995.0, 155.0], [1175.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [1085.0, 155.0], [1175.0, 245.0]]",-0.008061414848305819,-0.008180211607815733,-0.012068065566880526,-0.007252041978796
"[0, [995.0, 155.0], [1085.0, 155.0]]",-0.0029,0.0,-0.0011045139079611749,-0.0004
"[0, [995.0, 155.0], [995.0, 155.0]]",0.0,0.0,0.0,0.0
"[0, [995.0, 65.0], [995.0, 155.0]]",-0.00873582750577772,-0.006837392210446304,-0.006212249417122423,-0.007028960240090986
"[2, [815.0, 245.0], [905.0, 335.0]]",0.0,-0.001012498152656465,-0.0038506026954663237,-0.0004
"[2, [905.0, 245.0], [905.0, 335.0]]",-0.0075,0.0,-0.0004,0.0
"[2, [905.0, 245.0], [905.0, 245.0]]",0.0,0.0,0.0,0.0
"[2, [995.0, 245.0], [905.0, 245.0]]",-0.0007844160039282704,0.0,0.0,-0.0012953968500220869
"[2, [905.0, 155.0], [1085.0, 65.0]]",0.0,0.0,0.0,0.0
